8.749058,1,100624.000000,100630.000000,100628.000000,100627.000000,100627.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.760010,100624.203125,298.665985,0.000000,-46.590096,87.627022,-54.695511,0.015397,0.005194,-0.036587,-0.001213,0.002762,0.001212,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.372978,0.000000,0.000000,0.000000,1.000000,0.000000,0.023636
8.772670,1,100630.000000,100628.000000,100627.000000,100625.000000,100625.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.769989,100624.273438,298.675446,0.000000,-46.613243,87.628098,-54.717758,-0.013639,0.009766,-0.038925,-0.000344,0.002312,0.000689,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.371902,0.000000,0.000000,0.000000,1.000000,0.000000,0.023611
8.796580,1,100628.000000,100627.000000,100625.000000,100625.000000,100625.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.779999,100624.335938,298.684174,0.000000,-46.582832,87.627274,-54.688877,-0.000762,0.000033,-0.032895,0.000736,0.000114,0.000339,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.372726,0.000000,0.000000,0.000000,1.000000,0.000000,0.023660
8.820462,1,100627.000000,100625.000000,100625.000000,100624.000000,100624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.790009,100624.304688,298.692291,0.000000,-46.552975,87.625130,-54.660473,0.002275,-0.000538,-0.031502,0.001024,-0.000098,0.000563,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374870,0.000000,0.000000,0.000000,1.000000,0.000000,0.024135
8.844092,1,100625.000000,100625.000000,100624.000000,100625.000000,100625.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.799988,100624.359375,298.700012,0.000000,-46.540745,87.623894,-54.649693,0.001590,0.001222,-0.035918,0.001293,-0.000558,0.000177,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.376106,0.000000,0.000000,0.000000,1.000000,0.000000,0.023630
8.867694,1,100625.000000,100624.000000,100625.000000,100624.000000,100624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.820007,100624.335938,298.708008,0.000000,-46.545746,87.625381,-54.654484,0.007467,0.009789,-0.030527,-0.000326,0.002007,0.001179,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374619,0.000000,0.000000,0.000000,1.000000,0.000000,0.023601
8.891361,1,100624.000000,100625.000000,100624.000000,100629.000000,100629.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.820007,100624.625000,298.714996,0.000000,-46.574314,87.626114,-54.681511,0.002107,0.005836,-0.039928,-0.001284,0.002541,0.000793,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.373886,0.000000,0.000000,0.000000,1.000000,0.000000,0.023630
8.915042,1,100625.000000,100624.000000,100629.000000,100637.000000,100637.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.829987,100625.351562,298.721771,0.000000,-46.554066,87.625870,-54.663700,0.005477,0.000542,-0.028021,0.001894,-0.000015,-0.000276,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374130,0.000000,0.000000,0.000000,1.000000,0.000000,0.023729
8.938668,1,100624.000000,100629.000000,100637.000000,100629.000000,100629.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.839996,100625.554688,298.728333,0.000000,-46.552170,87.625710,-54.661007,-0.009125,0.004533,-0.034124,0.000256,0.001242,0.000603,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374290,0.000000,0.000000,0.000000,1.000000,0.000000,0.023614
8.962156,1,100629.000000,100637.000000,100629.000000,100626.000000,100626.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.850006,100625.578125,298.734741,0.000000,-46.519981,87.623810,-54.631111,-0.003228,0.005554,-0.035105,0.001424,0.000450,0.000443,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.376190,0.000000,0.000000,0.000000,1.000000,0.000000,0.023487
8.985885,1,100637.000000,100629.000000,100626.000000,100630.000000,100630.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.859985,100625.796875,298.740997,0.000000,-46.537575,87.624306,-54.648369,0.011806,0.002546,-0.035755,-0.000764,0.001449,0.000475,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.375694,0.000000,0.000000,0.000000,1.000000,0.000000,0.023551
9.009720,1,100629.000000,100626.000000,100630.000000,100629.000000,100629.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.859985,100625.953125,298.746674,0.000000,-46.532425,87.624878,-54.642506,-0.007420,0.008806,-0.034969,-0.000528,0.002199,0.000860,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.375122,0.000000,0.000000,0.000000,1.000000,0.000000,0.024014
9.033385,1,100626.000000,100630.000000,100629.000000,100631.000000,100631.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.869995,100626.179688,298.752258,0.000000,-46.532215,87.626282,-54.642059,0.000256,0.002844,-0.032073,0.000270,0.001408,0.000672,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.373718,0.000000,0.000000,0.000000,1.000000,0.000000,0.023663
9.057404,1,100630.000000,100629.000000,100631.000000,100624.000000,100624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.869995,100626.085938,298.757385,0.000000,-46.521469,87.625870,-54.632298,-0.005317,0.005853,-0.036092,0.000213,0.001312,0.000929,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374130,0.000000,0.000000,0.000000,1.000000,0.000000,0.024016
9.081138,1,100629.000000,100631.000000,100624.000000,100629.000000,100629.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.880005,100626.210938,298.762512,0.000000,-46.502327,87.624634,-54.614212,-0.002643,0.015959,-0.033873,0.000160,0.001410,0.000767,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.375366,0.000000,0.000000,0.000000,1.000000,0.000000,0.023657
9.104941,1,100631.000000,100624.000000,100629.000000,100625.000000,100625.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.880005,100626.156250,298.767212,0.000000,-46.513866,87.624306,-54.626972,0.006843,0.001270,-0.032549,-0.000005,0.001397,-0.000242,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.375694,0.000000,0.000000,0.000000,1.000000,0.000000,0.023851
9.128715,1,100624.000000,100629.000000,100625.000000,100627.000000,100627.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.880005,100626.195312,298.771545,0.000000,-46.548199,87.625870,-54.659046,0.010111,-0.000782,-0.033396,-0.001568,0.001999,0.000672,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374130,0.000000,0.000000,0.000000,1.000000,0.000000,0.023749
9.152548,1,100629.000000,100625.000000,100627.000000,100630.000000,100630.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.890015,100626.335938,298.775909,0.000000,-46.552677,87.626617,-54.663460,-0.005688,0.003154,-0.029725,-0.001201,0.002443,0.001157,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.373383,0.000000,0.000000,0.000000,1.000000,0.000000,0.023887
9.176185,1,100625.000000,100627.000000,100630.000000,100634.000000,100634.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.890015,100626.609375,298.779999,0.000000,-46.549442,87.626778,-54.660423,-0.008701,0.007902,-0.032525,0.000617,0.000950,0.000113,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.373222,0.000000,0.000000,0.000000,1.000000,0.000000,0.023600
9.199911,1,100627.000000,100630.000000,100634.000000,100625.000000,100625.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.890015,100626.554688,298.783783,0.000000,-46.536762,87.624962,-54.649376,0.004697,0.001994,-0.031675,0.001207,0.000393,-0.000191,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.375038,0.000000,0.000000,0.000000,1.000000,0.000000,0.023747
9.223569,1,100630.000000,100634.000000,100625.000000,100625.000000,100625.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.899994,100626.500000,298.787659,0.000000,-46.540680,87.626198,-54.651783,0.003685,0.001009,-0.033316,-0.001609,0.002970,0.001302,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.373802,0.000000,0.000000,0.000000,1.000000,0.000000,0.023676
9.247196,1,100634.000000,100625.000000,100625.000000,100627.000000,100627.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.899994,100626.515625,298.791290,0.000000,-46.554066,87.627190,-54.665810,-0.009531,0.001975,-0.038783,-0.000579,0.002675,0.000307,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.372810,0.000000,0.000000,0.000000,1.000000,0.000000,0.023579
9.270838,1,100625.000000,100625.000000,100627.000000,100624.000000,100624.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.899994,100626.437500,298.794678,0.000000,-46.568207,87.628426,-54.678181,-0.004643,0.000331,-0.030845,-0.000712,0.002050,0.000905,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.371574,0.000000,0.000000,0.000000,1.000000,0.000000,0.023602
9.294524,1,100625.000000,100627.000000,100624.000000,100626.000000,100626.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.910004,100626.421875,298.798187,0.000000,-46.549248,87.627769,-54.659718,-0.002986,0.006943,-0.037659,0.000281,0.000895,0.001037,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.372231,0.000000,0.000000,0.000000,1.000000,0.000000,0.023756
9.318676,1,100627.000000,100624.000000,100626.000000,100632.000000,100632.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.910004,100626.585938,298.801483,0.000000,-46.528732,87.627106,-54.640633,0.006520,-0.001403,-0.023978,0.001678,0.000392,0.000979,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.372894,0.000000,0.000000,0.000000,1.000000,0.000000,0.024165
9.342380,1,100624.000000,100626.000000,100632.000000,100629.000000,100629.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.910004,100626.656250,298.804565,0.000000,-46.519836,87.626366,-54.633423,0.007465,-0.002108,-0.034732,0.001367,0.000835,0.000160,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.373634,0.000000,0.000000,0.000000,1.000000,0.000000,0.023708
9.366051,1,100626.000000,100632.000000,100629.000000,100631.000000,100631.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.910004,100626.781250,298.807495,0.000000,-46.493782,87.625954,-54.608643,-0.007580,0.012120,-0.027422,-0.001484,0.002389,0.001434,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374046,0.000000,0.000000,0.000000,1.000000,0.000000,0.023631
9.389776,1,100632.000000,100629.000000,100631.000000,100625.000000,100625.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.920013,100626.726562,298.810547,0.000000,-46.524197,87.627686,-54.636108,-0.008081,-0.003706,-0.043766,-0.000431,0.001945,0.000690,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.372314,0.000000,0.000000,0.000000,1.000000,0.000000,0.023741
9.413434,1,100629.000000,100631.000000,100625.000000,100630.000000,100630.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.920013,100626.812500,298.813416,0.000000,-46.519718,87.628677,-54.631481,0.009120,-0.001473,-0.029316,-0.000371,0.001346,0.001272,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.371323,0.000000,0.000000,0.000000,1.000000,0.000000,0.023705
9.439309,1,100631.000000,100625.000000,100630.000000,100632.000000,100632.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.920013,100626.945312,298.816162,0.000000,-46.526089,87.627769,-54.639278,0.009143,0.005553,-0.031717,0.001166,0.000810,0.000224,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.372231,0.000000,0.000000,0.000000,1.000000,0.000000,0.025854
9.462890,1,100625.000000,100630.000000,100632.000000,100625.000000,100625.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.920013,100626.898438,298.818756,0.000000,-46.486130,87.626862,-54.601509,-0.012026,0.012900,-0.030615,0.001902,-0.000293,0.000282,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.373138,0.000000,0.000000,0.000000,1.000000,0.000000,0.023582
9.486379,1,100630.000000,100632.000000,100625.000000,100631.000000,100631.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.920013,100627.000000,298.821228,0.000000,-46.468903,87.625046,-54.584694,-0.006201,0.010652,-0.041835,0.000211,0.000944,0.000397,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374954,0.000000,0.000000,0.000000,1.000000,0.000000,0.023458
9.509882,1,100632.000000,100625.000000,100631.000000,100631.000000,100631.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.920013,100627.093750,298.823578,0.000000,-46.476048,87.625710,-54.591133,0.000370,-0.012685,-0.033962,-0.000543,0.001418,0.000866,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374290,0.000000,0.000000,0.000000,1.000000,0.000000,0.023526
9.533371,1,100625.000000,100631.000000,100631.000000,100623.000000,100623.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.920013,100627.000000,298.825806,0.000000,-46.505234,87.627602,-54.618572,-0.000947,-0.004097,-0.024334,-0.001180,0.001969,0.000995,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.372398,0.000000,0.000000,0.000000,1.000000,0.000000,0.023489
9.557369,1,100631.000000,100631.000000,100623.000000,100630.000000,100630.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.929993,100627.070312,298.828186,0.000000,-46.497391,87.627602,-54.611008,-0.009348,0.013104,-0.039710,0.000195,0.001412,0.000530,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.372398,0.000000,0.000000,0.000000,1.000000,0.000000,0.024000
9.581023,1,100631.000000,100623.000000,100630.000000,100632.000000,100632.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.929993,100627.179688,298.830444,0.000000,-46.502293,87.628258,-54.616039,-0.006739,0.007062,-0.036547,0.001263,-0.000047,0.000439,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.371742,0.000000,0.000000,0.000000,1.000000,0.000000,0.023625
9.604710,1,100623.000000,100630.000000,100632.000000,100631.000000,100631.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.929993,100627.257812,298.832611,0.000000,-46.474072,87.624802,-54.588921,0.001117,-0.007398,-0.039639,0.000302,0.000774,0.000430,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.375198,0.000000,0.000000,0.000000,1.000000,0.000000,0.023721
9.628374,1,100630.000000,100632.000000,100631.000000,100634.000000,100634.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.929993,100627.406250,298.834686,0.000000,-46.493393,87.625542,-54.608742,0.008948,-0.004237,-0.023088,0.000004,0.001600,0.000270,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374458,0.000000,0.000000,0.000000,1.000000,0.000000,0.023656
9.652008,1,100632.000000,100631.000000,100634.000000,100630.000000,100630.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.929993,100627.460938,298.836670,0.000000,-46.494087,87.626694,-54.609932,0.005677,0.005509,-0.036179,0.001646,-0.000178,0.000426,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.373306,0.000000,0.000000,0.000000,1.000000,0.000000,0.023636
9.675621,1,100631.000000,100634.000000,100630.000000,100631.000000,100631.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.929993,100627.531250,298.838562,0.000000,-46.487164,87.625870,-54.603783,0.003442,0.008072,-0.023705,0.000777,0.001283,-0.000034,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374130,0.000000,0.000000,0.000000,1.000000,0.000000,0.023592
9.699292,1,100634.000000,100630.000000,100631.000000,100633.000000,100633.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.929993,100627.640625,298.840393,0.000000,-46.478043,87.623970,-54.595356,0.005601,0.008275,-0.037700,0.000471,0.000483,0.000161,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.376030,0.000000,0.000000,0.000000,1.000000,0.000000,0.023696
9.722897,1,100630.000000,100631.000000,100633.000000,100631.000000,100631.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.940002,100627.703125,298.842346,0.000000,-46.452164,87.623314,-54.571892,0.003397,-0.006899,-0.024076,-0.000497,0.001750,0.000807,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.376686,0.000000,0.000000,0.000000,1.000000,0.000000,0.023604
9.746361,1,100631.000000,100633.000000,100631.000000,100635.000000,100635.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.940002,100627.843750,298.844238,0.000000,-46.467091,87.624054,-54.586346,-0.006375,0.007843,-0.037800,-0.000444,0.001588,-0.000081,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.375946,0.000000,0.000000,0.000000,1.000000,0.000000,0.023464
9.769836,1,100633.000000,100631.000000,100635.000000,100629.000000,100629.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.940002,100627.867188,298.846039,0.000000,-46.490128,87.625626,-54.608299,-0.006993,0.006108,-0.027164,-0.000838,0.001640,0.000796,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.374374,0.000000,0.000000,0.000000,1.000000,0.000000,0.023458
9.793340,1,100631.000000,100635.000000,100629.000000,100635.000000,100635.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.940002,100628.000000,298.847778,0.000000,-46.508694,87.626534,-54.624989,0.007406,-0.003043,-0.044352,0.000000,0.001663,0.000786,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.373466,0.000000,0.000000,0.000000,1.000000,0.000000,0.023523
9.816938,1,100635.000000,100629.000000,100635.000000,100629.000000,100629.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.940002,100628.015625,298.849457,0.000000,-46.508415,87.624550,-54.626587,0.000688,0.003698,-0.020252,0.001129,0.000851,-0.000233,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.375450,0.000000,0.000000,0.000000,1.000000,0.000000,0.023598
9.840556,1,100629.000000,100635.000000,100629.000000,100628.000000,100628.000000,0.000000,0.000000,0.000000,0.000000,0.000000,298.940002,100628.015625,298.851074,0.000000,-46.480846,87.623566,-54.600689,0.008968,0.004970,-0.047933,0.001309,0.000482,0.000472,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.376434,0.000000,0.000000,0.000000,1.000000,0.000000,0.023617
