12.159696,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.140015,100257.046875,299.021790,0.000000,4.318699,0.159102,23.949713,0.034735,-0.005177,-0.101469,-0.001299,0.002193,0.000465,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.840897,0.000000,0.000000,0.000000,1.000000,0.000000,0.034874
12.185961,1,102302.000000,102302.000000,102302.000000,101871.000000,101871.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,100292.132812,299.021301,0.000000,4.321734,0.155469,23.947971,-0.003734,0.009945,-0.016263,0.001601,0.001544,-0.000430,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.844528,0.000000,0.000000,0.000000,1.000000,0.000000,0.026278
12.235921,1,102302.000000,102302.000000,101871.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,100334.890625,299.020844,0.000000,4.323290,0.152844,23.946692,0.014045,-0.002493,0.026758,0.000876,-0.000090,-0.000629,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.847153,0.000000,0.000000,0.000000,1.000000,0.000000,0.049908
12.259574,1,102302.000000,101871.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.980011,100375.875000,298.874176,0.000000,4.322819,0.154787,23.947418,0.012460,-0.010155,-0.102809,-0.000901,0.002699,0.000457,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.845215,0.000000,0.000000,0.000000,1.000000,0.000000,0.023733
12.356330,1,101871.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,100415.187500,298.876740,0.000000,4.323963,0.153829,23.948359,0.014370,-0.003209,-0.104845,0.000462,0.001480,0.000511,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.846169,0.000000,0.000000,0.000000,1.000000,0.000000,0.096738
12.379802,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,100452.921875,298.879211,0.000000,4.324220,0.153751,23.948149,-0.010092,0.000367,-0.029147,0.000407,0.001047,-0.000014,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.846252,0.000000,0.000000,0.000000,1.000000,0.000000,0.023467
12.403564,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,100489.179688,298.881561,0.000000,4.323167,0.153581,23.947773,-0.004105,0.003946,-0.079103,-0.002242,0.002501,0.000567,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.846420,0.000000,0.000000,0.000000,1.000000,0.000000,0.023754
12.434525,1,102302.000000,102302.000000,102302.000000,31247.000000,31247.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99157.593750,298.883850,0.000000,4.320632,0.154493,23.948648,0.014010,-0.002734,-0.004892,-0.001497,0.002665,0.000633,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.845505,0.000000,0.000000,0.000000,1.000000,0.000000,0.030963
12.458085,1,102302.000000,102302.000000,31247.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99216.921875,298.886047,0.000000,4.321085,0.153669,23.948441,0.019184,0.000507,-0.083084,0.000173,0.002613,-0.000567,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.846329,0.000000,0.000000,0.000000,1.000000,0.000000,0.023503
12.485394,1,102302.000000,31247.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99274.054688,298.888153,0.000000,4.326270,0.152369,23.947016,0.000686,-0.000595,-0.076946,0.001657,0.001761,0.000080,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.847633,0.000000,0.000000,0.000000,1.000000,0.000000,0.027296
12.517231,1,31247.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99329.109375,298.890167,0.000000,4.324882,0.153065,23.947636,-0.003933,-0.011595,-0.001465,-0.000766,0.003012,0.000624,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.846931,0.000000,0.000000,0.000000,1.000000,0.000000,0.031686
12.540888,1,102302.000000,102302.000000,102302.000000,102302.000000,102302.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.000000,99382.195312,298.892151,0.000000,4.321557,0.156421,23.949282,0.001203,0.001098,-0.046240,-0.001856,0.003445,0.000197,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,89.843582,0.000000,0.000000,0.000000,1.000000,0.000000,0.023905
